,index,comment,author,relative_time_posted,url,ingestion_date
0,12c6b50e-194c-4687-82bc-271df788860d,✨,sporteverywhere,3 weeks ago,https://www.youtube.com/post/UgzJ2aKE_8LWkTQ8Yc94AaABCQ,2021-08-10
